1617137900.000000, IBI
1865.687500,0.578125
1866.296875,0.609375
1866.906250,0.609375
1867.500000,0.593750
1868.093750,0.593750
1868.718750,0.625000
1869.343750,0.625000
1869.968750,0.625000
1870.578125,0.609375
1871.171875,0.593750
1901.640625,0.562500
1902.234375,0.593750
1902.828125,0.593750
1903.390625,0.562500
1903.968750,0.578125
1904.546875,0.578125
1905.140625,0.593750
1905.718750,0.578125
1906.328125,0.609375
1906.906250,0.578125
1907.500000,0.593750
1908.062500,0.562500
1908.656250,0.593750
1909.250000,0.593750
1909.812500,0.562500
1910.406250,0.593750
1911.000000,0.593750
1911.593750,0.593750
1912.187500,0.593750
1912.765625,0.578125
1913.359375,0.593750
1913.953125,0.593750
1914.562500,0.609375
1915.156250,0.593750
1915.750000,0.593750
1916.328125,0.578125
1916.921875,0.593750
1929.062500,0.562500
1929.609375,0.546875
1930.187500,0.578125
1930.796875,0.609375
1931.390625,0.593750
1931.953125,0.562500
1932.531250,0.578125
1933.140625,0.609375
1933.750000,0.609375
1934.359375,0.609375
1952.437500,1.203125
1953.421875,0.984375
1979.765625,0.640625
1980.390625,0.625000
1981.000000,0.609375
1981.625000,0.625000
2000.468750,0.578125
2001.062500,0.593750
2001.656250,0.593750
2002.125000,0.468750
2013.031250,0.640625
2013.609375,0.578125
2014.296875,0.687500
2025.953125,0.593750
2026.515625,0.562500
2041.421875,0.578125
2042.046875,0.625000
2042.656250,0.609375
2043.296875,0.640625
2043.906250,0.609375
2048.218750,0.625000
2048.843750,0.625000
2112.328125,0.562500
2112.859375,0.531250
2113.406250,0.546875
2117.750000,0.609375
2118.359375,0.609375
2118.953125,0.593750
2119.546875,0.593750
2120.125000,0.578125
2124.515625,0.531250
2125.031250,0.515625
2125.562500,0.531250
2126.093750,0.531250
2162.500000,0.609375
2163.171875,0.671875
2163.828125,0.656250
2164.453125,0.625000
2165.093750,0.640625
2165.687500,0.593750
2166.281250,0.593750
2166.906250,0.625000
2167.515625,0.609375
2168.109375,0.593750
2168.687500,0.578125
2169.250000,0.562500
2169.812500,0.562500
2170.390625,0.578125
2170.937500,0.546875
2171.500000,0.562500
2172.062500,0.562500
2172.625000,0.562500
2173.187500,0.562500
2203.328125,0.625000
2203.953125,0.625000
2204.593750,0.640625
2205.203125,0.609375
2205.812500,0.609375
2206.406250,0.593750
2206.984375,0.578125
2207.562500,0.578125
2208.156250,0.593750
2208.703125,0.546875
2209.281250,0.578125
2209.859375,0.578125
2210.453125,0.593750
2211.031250,0.578125
2219.109375,0.562500
2219.703125,0.593750
2220.250000,0.546875
2220.812500,0.562500
2221.453125,0.640625
2222.015625,0.562500
2222.578125,0.562500
2223.218750,0.640625
2226.734375,0.578125
2230.437500,0.625000
2231.031250,0.593750
2231.609375,0.578125
2256.000000,0.593750
2256.578125,0.578125
2257.187500,0.609375
2257.781250,0.593750
2278.750000,0.609375
2279.343750,0.593750
2279.968750,0.625000
2280.578125,0.609375
2281.156250,0.578125
2281.765625,0.609375
2282.359375,0.593750
2282.968750,0.609375
2283.578125,0.609375
2284.171875,0.593750
2284.750000,0.578125
2285.390625,0.640625
2286.015625,0.625000
2286.593750,0.578125
2287.203125,0.609375
2287.828125,0.625000
2298.203125,0.625000
2361.875000,0.625000
2365.734375,0.578125
2366.328125,0.593750
2366.968750,0.640625
2367.546875,0.578125
2368.140625,0.593750
2368.734375,0.593750
2369.328125,0.593750
2369.921875,0.593750
2370.531250,0.609375
2371.109375,0.578125
2371.687500,0.578125
2372.281250,0.593750
2372.859375,0.578125
2373.453125,0.593750
2374.015625,0.562500
2374.593750,0.578125
2375.171875,0.578125
2375.765625,0.593750
2376.359375,0.593750
2376.921875,0.562500
2377.515625,0.593750
2378.093750,0.578125
2378.703125,0.609375
2379.296875,0.593750
2400.062500,0.531250
2400.625000,0.562500
2401.171875,0.546875
2416.281250,0.609375
2416.921875,0.640625
2417.578125,0.656250
2418.234375,0.656250
2421.359375,0.656250
2421.968750,0.609375
2422.578125,0.609375
2423.187500,0.609375
2423.796875,0.609375
2424.421875,0.625000
2427.453125,0.625000
2428.093750,0.640625
2428.718750,0.625000
2429.375000,0.656250
2433.109375,0.593750
2477.796875,0.609375
2478.421875,0.625000
2479.046875,0.625000
2479.671875,0.625000
2480.296875,0.625000
2480.921875,0.625000
2483.921875,0.625000
2484.531250,0.609375
2485.156250,0.625000
2488.156250,0.609375
2488.765625,0.609375
2489.390625,0.625000
2490.000000,0.609375
2490.640625,0.640625
2491.281250,0.640625
2491.906250,0.625000
2495.062500,0.671875
2495.703125,0.640625
2496.343750,0.640625
2496.968750,0.625000
2497.593750,0.625000
2498.187500,0.593750
2498.750000,0.562500
2499.328125,0.578125
2499.906250,0.578125
2500.500000,0.593750
2509.718750,0.609375
2510.359375,0.640625
2510.968750,0.609375
2596.421875,0.656250
2597.046875,0.625000
2609.625000,0.625000
2610.250000,0.625000
2610.875000,0.625000
2611.531250,0.656250
2612.156250,0.625000
2612.812500,0.656250
2613.437500,0.625000
2614.046875,0.609375
2614.640625,0.593750
2617.593750,0.593750
2618.218750,0.625000
2618.968750,0.750000
2619.687500,0.718750
2620.375000,0.687500
2621.078125,0.703125
2621.781250,0.703125
2622.500000,0.718750
2623.156250,0.656250
2623.828125,0.671875
2624.515625,0.687500
2625.171875,0.656250
2625.812500,0.640625
2626.437500,0.625000
2627.078125,0.640625
2627.687500,0.609375
2628.312500,0.625000
2628.921875,0.609375
2629.546875,0.625000
2630.203125,0.656250
2630.828125,0.625000
2631.484375,0.656250
2632.125000,0.640625
2632.765625,0.640625
2633.421875,0.656250
2634.078125,0.656250
2634.703125,0.625000
2635.343750,0.640625
2635.968750,0.625000
2636.593750,0.625000
2637.203125,0.609375
2637.812500,0.609375
2638.421875,0.609375
2639.031250,0.609375
2639.640625,0.609375
2640.265625,0.625000
2640.890625,0.625000
2641.515625,0.625000
2642.140625,0.625000
2642.750000,0.609375
2643.406250,0.656250
2644.000000,0.593750
2644.625000,0.625000
2645.218750,0.593750
2669.984375,0.625000
2670.625000,0.640625
2671.250000,0.625000
2671.906250,0.656250
2676.437500,0.671875
2677.078125,0.640625
2677.671875,0.593750
2682.656250,0.609375
2683.265625,0.609375
2687.906250,0.593750
2695.796875,0.609375
2696.406250,0.609375
2697.000000,0.593750
2700.609375,0.609375
2701.250000,0.640625
2701.906250,0.656250
2717.000000,0.640625
2717.640625,0.640625
2747.406250,0.484375
2769.265625,0.531250
2770.015625,0.750000
2790.687500,0.625000
2791.312500,0.625000
2791.968750,0.656250
2815.843750,0.640625
2816.562500,0.718750
2817.218750,0.656250
2823.796875,0.671875
2849.109375,0.609375
2849.734375,0.625000
2850.359375,0.625000
2851.000000,0.640625
2851.625000,0.625000
2852.265625,0.640625
2852.890625,0.625000
2853.484375,0.593750
2854.062500,0.578125
2854.640625,0.578125
2855.218750,0.578125
2855.843750,0.625000
2856.453125,0.609375
2857.109375,0.656250
2857.734375,0.625000
2865.625000,0.578125
2866.203125,0.578125
2866.812500,0.609375
2867.437500,0.625000
2868.062500,0.625000
2868.671875,0.609375
2869.343750,0.671875
2980.953125,0.671875
2981.515625,0.562500
3003.218750,0.578125
3003.796875,0.578125
3004.375000,0.578125
3005.000000,0.625000
3005.625000,0.625000
3057.968750,0.578125
3058.578125,0.609375
3059.171875,0.593750
3059.750000,0.578125
3060.406250,0.656250
3060.984375,0.578125
3061.625000,0.640625
3079.031250,0.609375
3079.593750,0.562500
3080.218750,0.625000
3097.468750,0.671875
3098.109375,0.640625
3098.765625,0.656250
3099.390625,0.625000
3100.015625,0.625000
3100.656250,0.640625
3101.328125,0.671875
3101.953125,0.625000
3102.562500,0.609375
3103.156250,0.593750
3114.968750,0.765625
3115.734375,0.765625
3116.453125,0.718750
3117.156250,0.703125
3117.781250,0.625000
3139.484375,0.671875
3140.140625,0.656250
3140.750000,0.609375
3141.375000,0.625000
3142.031250,0.656250
3142.687500,0.656250
3143.343750,0.656250
3144.000000,0.656250
3144.671875,0.671875
3145.328125,0.656250
3145.968750,0.640625
3146.625000,0.656250
3149.609375,0.593750
3150.234375,0.625000
3179.031250,0.687500
3179.718750,0.687500
3180.406250,0.687500
3181.078125,0.671875
3181.734375,0.656250
3182.406250,0.671875
3183.093750,0.687500
3183.796875,0.703125
3211.187500,0.578125
3220.109375,0.640625
3220.781250,0.671875
3221.421875,0.640625
3222.062500,0.640625
3222.703125,0.640625
3223.359375,0.656250
3224.015625,0.656250
3224.625000,0.609375
3225.359375,0.734375
3225.968750,0.609375
3226.593750,0.625000
3227.218750,0.625000
3227.875000,0.656250
3228.515625,0.640625
3229.140625,0.625000
3229.765625,0.625000
3230.390625,0.625000
3231.031250,0.640625
3260.265625,0.609375
3260.937500,0.671875
3286.875000,0.578125
3287.531250,0.656250
3288.218750,0.687500
3288.890625,0.671875
3292.671875,0.609375
3293.296875,0.625000
3293.890625,0.593750
3294.468750,0.578125
3295.062500,0.593750
3295.656250,0.593750
3296.250000,0.593750
3296.843750,0.593750
3297.406250,0.562500
3305.062500,0.593750
3305.656250,0.593750
3306.250000,0.593750
3306.828125,0.578125
3307.484375,0.656250
3308.125000,0.640625
3308.750000,0.625000
3309.375000,0.625000
3309.968750,0.593750
3310.609375,0.640625
3311.250000,0.640625
3311.906250,0.656250
3312.531250,0.625000
3313.156250,0.625000
3313.765625,0.609375
3314.359375,0.593750
3314.953125,0.593750
3315.562500,0.609375
3316.171875,0.609375
3316.734375,0.562500
3317.328125,0.593750
3317.906250,0.578125
3318.484375,0.578125
3319.062500,0.578125
3319.656250,0.593750
3320.265625,0.609375
3320.843750,0.578125
3321.453125,0.609375
3322.125000,0.671875
3322.734375,0.609375
3323.343750,0.609375
3323.953125,0.609375
3324.562500,0.609375
3325.203125,0.640625
3325.828125,0.625000
3326.468750,0.640625
3327.078125,0.609375
3327.687500,0.609375
3328.265625,0.578125
3328.890625,0.625000
3338.640625,0.671875
3339.281250,0.640625
3339.953125,0.671875
3355.687500,1.015625
3389.656250,0.656250
3390.343750,0.687500
3391.015625,0.671875
3391.656250,0.640625
3392.296875,0.640625
3392.937500,0.640625
3393.578125,0.640625
3394.171875,0.593750
3394.765625,0.593750
3395.390625,0.625000
3410.546875,0.609375
3411.125000,0.578125
3411.734375,0.609375
3412.343750,0.609375
3412.968750,0.625000
3413.578125,0.609375
3422.031250,0.593750
3422.609375,0.578125
3423.078125,0.468750
3462.140625,0.703125
3462.859375,0.718750
3466.906250,0.687500
3467.578125,0.671875
3468.218750,0.640625
3468.875000,0.656250
3469.546875,0.671875
3470.250000,0.703125
3470.968750,0.718750
3471.640625,0.671875
3472.343750,0.703125
3473.078125,0.734375
3473.828125,0.750000
3538.984375,0.640625
3539.625000,0.640625
3540.265625,0.640625
3554.671875,0.609375
3555.265625,0.593750
3555.875000,0.609375
3556.500000,0.625000
3557.140625,0.640625
3557.750000,0.609375
3558.375000,0.625000
3559.031250,0.656250
3559.703125,0.671875
3560.359375,0.656250
3561.015625,0.656250
3561.640625,0.625000
3562.281250,0.640625
3562.906250,0.625000
3563.453125,0.546875
3564.046875,0.593750
3564.625000,0.578125
3572.609375,0.703125
3573.265625,0.656250
3573.921875,0.656250
3574.593750,0.671875
3575.265625,0.671875
3575.906250,0.640625
3576.531250,0.625000
3577.171875,0.640625
3577.812500,0.640625
3624.062500,0.625000
3631.187500,0.625000
3631.828125,0.640625
3632.437500,0.609375
3642.359375,0.593750
3642.984375,0.625000
3643.671875,0.687500
3658.968750,0.578125
3659.562500,0.593750
3660.156250,0.593750
3660.765625,0.609375
3661.390625,0.625000
3662.046875,0.656250
3708.093750,0.718750
3708.734375,0.640625
3709.250000,0.515625
3713.218750,0.640625
3713.843750,0.625000
3723.312500,0.734375
3729.593750,0.625000
3730.218750,0.625000
3730.843750,0.625000
3731.453125,0.609375
3732.109375,0.656250
3732.734375,0.625000
3733.375000,0.640625
3734.031250,0.656250
3734.671875,0.640625
3735.296875,0.625000
3735.937500,0.640625
3736.546875,0.609375
3737.140625,0.593750
3737.734375,0.593750
3738.343750,0.609375
3738.937500,0.593750
3739.562500,0.625000
3751.421875,0.640625
3752.015625,0.593750
3752.640625,0.625000
3753.265625,0.625000
3753.921875,0.656250
3754.546875,0.625000
3755.187500,0.640625
3755.828125,0.640625
3756.453125,0.625000
3757.078125,0.625000
3757.703125,0.625000
3758.343750,0.640625
3759.000000,0.656250
3759.625000,0.625000
3760.265625,0.640625
3760.921875,0.656250
3767.453125,0.562500
3768.046875,0.593750
3768.609375,0.562500
3769.250000,0.640625
3769.875000,0.625000
3779.968750,0.625000
3780.515625,0.546875
3781.078125,0.562500
3781.609375,0.531250
3782.140625,0.531250
3782.703125,0.562500
3783.265625,0.562500
3783.812500,0.546875
3784.359375,0.546875
3784.906250,0.546875
3785.421875,0.515625
3785.953125,0.531250
3786.515625,0.562500
3803.984375,0.531250
3804.562500,0.578125
3805.171875,0.609375
3805.796875,0.625000
3806.421875,0.625000
3807.031250,0.609375
3807.609375,0.578125
3808.187500,0.578125
3808.812500,0.625000
3809.453125,0.640625
3810.062500,0.609375
3810.687500,0.625000
3811.359375,0.671875
3812.015625,0.656250
3812.640625,0.625000
3813.250000,0.609375
3827.281250,0.671875
3827.906250,0.625000
3828.531250,0.625000
3829.093750,0.562500
3829.718750,0.625000
3830.296875,0.578125
3830.843750,0.546875
3831.406250,0.562500
3831.968750,0.562500
3832.546875,0.578125
3833.171875,0.625000
3833.812500,0.640625
3834.421875,0.609375
3835.015625,0.593750
3835.593750,0.578125
3836.218750,0.625000
3836.859375,0.640625
3837.515625,0.656250
3838.203125,0.687500
3838.906250,0.703125
3839.593750,0.687500
3840.218750,0.625000
3847.031250,0.687500
3847.703125,0.671875
3848.359375,0.656250
3849.062500,0.703125
3849.750000,0.687500
3850.484375,0.734375
3851.171875,0.687500
3851.843750,0.671875
3852.468750,0.625000
3883.796875,0.656250
3900.703125,0.687500
3901.359375,0.656250
3902.031250,0.671875
3902.703125,0.671875
3903.375000,0.671875
3904.078125,0.703125
3904.781250,0.703125
3905.468750,0.687500
3906.140625,0.671875
3906.796875,0.656250
3907.375000,0.578125
3908.000000,0.625000
3908.562500,0.562500
3909.203125,0.640625
3909.859375,0.656250
3910.562500,0.703125
3911.281250,0.718750
3911.968750,0.687500
3912.656250,0.687500
3913.328125,0.671875
3913.953125,0.625000
3914.593750,0.640625
3915.203125,0.609375
3915.828125,0.625000
3916.406250,0.578125
3917.015625,0.609375
3917.640625,0.625000
3918.281250,0.640625
3918.937500,0.656250
3919.593750,0.656250
3920.203125,0.609375
3920.796875,0.593750
3921.437500,0.640625
3922.046875,0.609375
3922.671875,0.625000
3923.250000,0.578125
3923.875000,0.625000
3924.515625,0.640625
3925.156250,0.640625
3925.796875,0.640625
3926.421875,0.625000
3927.062500,0.640625
3927.718750,0.656250
3928.375000,0.656250
3929.000000,0.625000
3929.609375,0.609375
3930.218750,0.609375
3930.796875,0.578125
3957.859375,0.515625
3958.546875,0.687500
3963.953125,0.609375
3975.250000,0.625000
3985.625000,0.625000
3986.265625,0.640625
3986.906250,0.640625
3987.500000,0.593750
3988.109375,0.609375
3988.703125,0.593750
3989.328125,0.625000
3989.937500,0.609375
3990.546875,0.609375
3991.140625,0.593750
3991.734375,0.593750
3992.343750,0.609375
3992.953125,0.609375
3993.578125,0.625000
3994.187500,0.609375
3994.812500,0.625000
3995.421875,0.609375
3996.031250,0.609375
3996.656250,0.625000
3997.296875,0.640625
3997.953125,0.656250
3998.593750,0.640625
3999.234375,0.640625
3999.890625,0.656250
4000.562500,0.671875
4001.234375,0.671875
4001.906250,0.671875
4002.531250,0.625000
4003.156250,0.625000
4003.781250,0.625000
4004.406250,0.625000
4005.000000,0.593750
4005.593750,0.593750
4006.203125,0.609375
4006.796875,0.593750
4007.375000,0.578125
4007.953125,0.578125
4008.546875,0.593750
4009.156250,0.609375
4009.750000,0.593750
4010.359375,0.609375
4010.953125,0.593750
4011.562500,0.609375
4012.156250,0.593750
4012.750000,0.593750
4013.359375,0.609375
4013.984375,0.625000
4014.578125,0.593750
4015.171875,0.593750
4015.765625,0.593750
4016.390625,0.625000
4016.984375,0.593750
4017.578125,0.593750
4018.203125,0.625000
4018.843750,0.640625
4019.453125,0.609375
4020.093750,0.640625
4020.734375,0.640625
4021.343750,0.609375
4021.953125,0.609375
4022.578125,0.625000
4023.203125,0.625000
4023.796875,0.593750
4024.390625,0.593750
4025.031250,0.640625
4025.640625,0.609375
4026.234375,0.593750
4026.828125,0.593750
4050.125000,0.562500
4050.671875,0.546875
4051.234375,0.562500
4051.812500,0.578125
4052.406250,0.593750
4053.046875,0.640625
4053.656250,0.609375
4054.265625,0.609375
4054.875000,0.609375
4060.937500,0.593750
4061.546875,0.609375
4062.156250,0.609375
4062.750000,0.593750
4063.359375,0.609375
4067.031250,0.625000
4067.640625,0.609375
4068.250000,0.609375
4068.875000,0.625000
4069.531250,0.656250
4070.156250,0.625000
4070.781250,0.625000
4071.390625,0.609375
4072.031250,0.640625
4072.656250,0.625000
4073.265625,0.609375
4073.875000,0.609375
4074.484375,0.609375
4075.109375,0.625000
4075.718750,0.609375
4076.312500,0.593750
4076.921875,0.609375
4077.546875,0.625000
4078.140625,0.593750
4078.750000,0.609375
4079.312500,0.562500
4079.921875,0.609375
4080.531250,0.609375
4081.156250,0.625000
4081.781250,0.625000
4082.421875,0.640625
4082.984375,0.562500
4083.640625,0.656250
4100.062500,0.546875
4100.640625,0.578125
4101.234375,0.593750
4101.859375,0.625000
4102.500000,0.640625
4103.156250,0.656250
4103.750000,0.593750
4104.375000,0.625000
4105.015625,0.640625
4105.640625,0.625000
4106.281250,0.640625
4106.875000,0.593750
4107.468750,0.593750
4108.062500,0.593750
4108.687500,0.625000
4109.312500,0.625000
4109.937500,0.625000
4110.562500,0.625000
4111.156250,0.593750
4111.765625,0.609375
4112.359375,0.593750
4112.968750,0.609375
4113.609375,0.640625
4114.203125,0.593750
4114.812500,0.609375
4115.437500,0.625000
4116.093750,0.656250
4116.750000,0.656250
4117.375000,0.625000
4118.000000,0.625000
4118.671875,0.671875
4119.312500,0.640625
4119.953125,0.640625
4120.562500,0.609375
4121.218750,0.656250
4121.843750,0.625000
4122.468750,0.625000
4123.078125,0.609375
4134.781250,0.609375
4153.203125,0.609375
4177.281250,0.609375
4177.890625,0.609375
4178.484375,0.593750
4185.531250,0.703125
4186.156250,0.625000
4186.828125,0.671875
4187.468750,0.640625
4188.140625,0.671875
4188.734375,0.593750
4189.390625,0.656250
4190.046875,0.656250
4190.687500,0.640625
4191.312500,0.625000
4191.937500,0.625000
4192.593750,0.656250
4193.218750,0.625000
4193.843750,0.625000
4194.453125,0.609375
4195.109375,0.656250
4195.765625,0.656250
4196.343750,0.578125
4196.984375,0.640625
4197.593750,0.609375
4207.109375,0.578125
4207.671875,0.562500
4208.250000,0.578125
4208.812500,0.562500
4209.406250,0.593750
4210.000000,0.593750
4213.421875,0.593750
4214.031250,0.609375
4214.640625,0.609375
4215.218750,0.578125
4215.796875,0.578125
4221.687500,0.671875
4222.421875,0.734375
4223.140625,0.718750
4223.843750,0.703125
4224.546875,0.703125
4335.187500,0.625000
4335.796875,0.609375
4336.390625,0.593750
4337.000000,0.609375
4337.593750,0.593750
4338.187500,0.593750
4338.765625,0.578125
4365.421875,0.656250
4371.468750,0.593750
4377.937500,0.625000
4378.562500,0.625000
4379.203125,0.640625
4379.828125,0.625000
4380.375000,0.546875
4388.375000,0.656250
4389.015625,0.640625
4389.640625,0.625000
4390.281250,0.640625
4390.890625,0.609375
4391.484375,0.593750
4398.250000,0.687500
4404.812500,0.546875
4405.375000,0.562500
4405.953125,0.578125
4406.500000,0.546875
4407.046875,0.546875
4407.593750,0.546875
4408.171875,0.578125
4408.750000,0.578125
4409.343750,0.593750
4409.937500,0.593750
4410.562500,0.625000
4411.203125,0.640625
4411.859375,0.656250
4412.484375,0.625000
4413.093750,0.609375
4413.703125,0.609375
4414.281250,0.578125
4414.875000,0.593750
4415.484375,0.609375
4416.062500,0.578125
4416.640625,0.578125
4417.250000,0.609375
4417.828125,0.578125
4418.468750,0.640625
4470.406250,0.625000
4471.046875,0.640625
4471.656250,0.609375
4472.250000,0.593750
4472.843750,0.593750
4473.437500,0.593750
4474.031250,0.593750
4474.640625,0.609375
4475.265625,0.625000
4475.906250,0.640625
4476.515625,0.609375
4477.093750,0.578125
4477.703125,0.609375
4478.343750,0.640625
4478.968750,0.625000
4479.593750,0.625000
4480.250000,0.656250
4480.937500,0.687500
4538.140625,0.625000
4538.734375,0.593750
4539.375000,0.640625
4540.062500,0.687500
4540.812500,0.750000
4541.515625,0.703125
4542.187500,0.671875
4542.859375,0.671875
4543.562500,0.703125
4547.484375,0.625000
4548.140625,0.656250
4548.765625,0.625000
4549.359375,0.593750
4549.968750,0.609375
4550.593750,0.625000
4551.250000,0.656250
4551.921875,0.671875
4552.546875,0.625000
4553.218750,0.671875
4553.890625,0.671875
4554.546875,0.656250
4555.218750,0.671875
4563.000000,0.656250
4597.968750,0.640625
4598.625000,0.656250
4602.515625,0.640625
4603.140625,0.625000
4613.250000,0.625000
4613.875000,0.625000
4614.437500,0.562500
4615.015625,0.578125
4630.718750,0.656250
4631.390625,0.671875
4632.093750,0.703125
4632.796875,0.703125
4633.437500,0.640625
4634.093750,0.656250
4634.765625,0.671875
4635.406250,0.640625
4636.031250,0.625000
4642.734375,0.687500
4643.375000,0.640625
4644.140625,0.765625
4644.843750,0.703125
4645.609375,0.765625
4646.234375,0.625000
4646.859375,0.625000
4647.515625,0.656250
4648.171875,0.656250
4648.828125,0.656250
4668.281250,0.671875
4668.890625,0.609375
4669.531250,0.640625
4670.171875,0.640625
4670.796875,0.625000
4671.406250,0.609375
4672.031250,0.625000
4672.656250,0.625000
4673.281250,0.625000
4673.890625,0.609375
4678.281250,0.625000
4678.890625,0.609375
4679.515625,0.625000
4680.125000,0.609375
4680.750000,0.625000
4681.375000,0.625000
4682.015625,0.640625
4682.671875,0.656250
4683.328125,0.656250
4683.984375,0.656250
4684.593750,0.609375
4685.234375,0.640625
4685.875000,0.640625
4686.515625,0.640625
4687.125000,0.609375
4687.734375,0.609375
4688.343750,0.609375
4688.968750,0.625000
4689.578125,0.609375
4690.187500,0.609375
4690.781250,0.593750
4691.406250,0.625000
4699.734375,0.671875
4700.421875,0.687500
4701.125000,0.703125
4701.828125,0.703125
4702.515625,0.687500
4703.218750,0.703125
4703.906250,0.687500
4704.593750,0.687500
4705.281250,0.687500
4705.921875,0.640625
4706.546875,0.625000
4707.187500,0.640625
4707.859375,0.671875
4712.593750,0.656250
4713.265625,0.671875
4713.953125,0.687500
4721.156250,0.687500
4721.812500,0.656250
4722.531250,0.718750
4723.203125,0.671875
4723.843750,0.640625
4724.578125,0.734375
4725.218750,0.640625
4734.531250,0.703125
4735.218750,0.687500
4735.875000,0.656250
4736.500000,0.625000
4737.125000,0.625000
4737.750000,0.625000
4738.375000,0.625000
4738.984375,0.609375
4748.187500,0.609375
4748.796875,0.609375
4749.390625,0.593750
4750.000000,0.609375
4750.609375,0.609375
4751.218750,0.609375
4751.812500,0.593750
4752.406250,0.593750
4753.015625,0.609375
4753.609375,0.593750
4757.781250,0.562500
4758.390625,0.609375
4758.968750,0.578125
4759.562500,0.593750
4760.140625,0.578125
4760.828125,0.687500
4761.484375,0.656250
4762.125000,0.640625
4762.765625,0.640625
4763.453125,0.687500
4779.718750,0.625000
4788.718750,0.593750
4789.312500,0.593750
4789.921875,0.609375
4796.156250,0.609375
4796.781250,0.625000
4797.390625,0.609375
4798.000000,0.609375
4798.625000,0.625000
4799.234375,0.609375
4799.828125,0.593750
4800.468750,0.640625
4801.125000,0.656250
4801.765625,0.640625
4802.390625,0.625000
4803.093750,0.703125
4803.718750,0.625000
4809.421875,0.609375
4810.062500,0.640625
4815.437500,0.703125
4816.125000,0.687500
4816.796875,0.671875
4817.500000,0.703125
4818.140625,0.640625
4818.828125,0.687500
4819.562500,0.734375
4820.265625,0.703125
4820.968750,0.703125
4821.625000,0.656250
4822.250000,0.625000
4822.890625,0.640625
4823.562500,0.671875
4824.187500,0.625000
4824.812500,0.625000
4830.812500,0.656250
4831.468750,0.656250
4832.093750,0.625000
4832.718750,0.625000
4833.343750,0.625000
4834.000000,0.656250
4834.656250,0.656250
4835.281250,0.625000
4835.921875,0.640625
4836.546875,0.625000
4837.203125,0.656250
4837.859375,0.656250
4838.500000,0.640625
4839.171875,0.671875
4839.843750,0.671875
4840.484375,0.640625
4849.890625,0.703125
4850.593750,0.703125
4851.296875,0.703125
4858.125000,0.640625
4858.781250,0.656250
4859.453125,0.671875
4860.171875,0.718750
4864.812500,0.671875
4870.671875,0.593750
4871.437500,0.765625
4880.171875,0.609375
4880.765625,0.593750
4887.640625,0.656250
4888.265625,0.625000
4888.890625,0.625000
4889.515625,0.625000
4890.140625,0.625000
4890.750000,0.609375
4891.328125,0.578125
4891.937500,0.609375
4892.546875,0.609375
4893.171875,0.625000
4893.765625,0.593750
4894.375000,0.609375
4894.984375,0.609375
4895.640625,0.656250
4896.281250,0.640625
4896.906250,0.625000
4897.531250,0.625000
4898.171875,0.640625
4907.703125,0.656250
4908.343750,0.640625
4908.968750,0.625000
4909.578125,0.609375
4910.218750,0.640625
4910.859375,0.640625
4911.515625,0.656250
4918.500000,0.593750
4919.093750,0.593750
4919.687500,0.593750
4920.265625,0.578125
4920.875000,0.609375
4921.484375,0.609375
4922.078125,0.593750
4922.687500,0.609375
4932.625000,0.578125
4933.140625,0.515625
4937.796875,0.718750
4938.468750,0.671875
4939.140625,0.671875
4939.765625,0.625000
4958.656250,0.593750
4959.343750,0.687500
4959.953125,0.609375
4960.687500,0.734375
4966.125000,0.625000
4966.812500,0.687500
4967.484375,0.671875
4968.125000,0.640625
4968.828125,0.703125
4969.531250,0.703125
4981.390625,0.921875
5004.609375,0.625000
5042.828125,0.515625
5043.375000,0.546875
5043.984375,0.609375
5044.593750,0.609375
5045.203125,0.609375
5045.781250,0.578125
5046.343750,0.562500
5046.921875,0.578125
5047.515625,0.593750
5048.093750,0.578125
5048.687500,0.593750
5049.312500,0.625000
5049.953125,0.640625
5050.562500,0.609375
5051.171875,0.609375
5051.812500,0.640625
5052.437500,0.625000
5053.062500,0.625000
5053.640625,0.578125
5054.234375,0.593750
5054.828125,0.593750
5055.421875,0.593750
5056.015625,0.593750
5056.578125,0.562500
5057.156250,0.578125
5057.765625,0.609375
5058.390625,0.625000
5058.984375,0.593750
5059.593750,0.609375
5060.250000,0.656250
5060.921875,0.671875
5061.546875,0.625000
5062.218750,0.671875
5062.875000,0.656250
5063.562500,0.687500
5064.250000,0.687500
5064.890625,0.640625
5065.531250,0.640625
5066.171875,0.640625
5066.828125,0.656250
5067.468750,0.640625
5068.093750,0.625000
5068.734375,0.640625
5069.390625,0.656250
5070.078125,0.687500
5070.703125,0.625000
5071.328125,0.625000
5071.953125,0.625000
5072.578125,0.625000
5073.187500,0.609375
5073.812500,0.625000
5074.437500,0.625000
5075.109375,0.671875
5075.765625,0.656250
5076.406250,0.640625
5077.046875,0.640625
5077.687500,0.640625
5078.312500,0.625000
5082.875000,0.546875
5083.421875,0.546875
5083.984375,0.562500
5084.609375,0.625000
5085.343750,0.734375
5086.171875,0.828125
5086.968750,0.796875
5087.703125,0.734375
5088.468750,0.765625
5089.218750,0.750000
5089.937500,0.718750
5090.640625,0.703125
5091.343750,0.703125
5092.062500,0.718750
5092.765625,0.703125
5093.421875,0.656250
5094.062500,0.640625
5094.687500,0.625000
5095.312500,0.625000
5095.937500,0.625000
5096.515625,0.578125
5097.109375,0.593750
5097.703125,0.593750
5098.296875,0.593750
5098.906250,0.609375
5099.531250,0.625000
5100.140625,0.609375
5100.734375,0.593750
